date,apple,pen
2014-11-09,1405512.0,109269.0
2014-11-10,1403651.0,109104.0
2014-11-11,1401843.0,108958.0
2014-11-12,1399925.0,108783.0
2014-11-13,1398076.0,108644.0
2014-11-14,1396199.0,108507.0
2014-11-15,1429114.0,111003.0
2014-11-16,1427198.0,110875.0
2014-11-17,1425406.0,110730.0
2014-11-18,1423587.0,110602.0
2014-11-19,1421693.0,110467.0
2014-11-20,1419903.0,110316.0
2014-11-21,1418097.0,110182.0
2014-11-22,1416290.0,110033.0
2014-11-23,1414387.0,109890.0
2014-11-24,1412552.0,109741.0
2014-11-25,1410727.0,109601.0
2014-11-26,1408806.0,109425.0
2014-11-27,1406920.0,109293.0
2014-11-28,1405083.0,109147.0
2014-11-29,1403187.0,109015.0
2014-11-30,1401331.0,108897.0
2014-12-01,1434455.0,111465.0
2014-12-02,1432561.0,111326.0
2014-12-03,1430741.0,111176.0
2014-12-04,1428852.0,111029.0
2014-12-05,1426962.0,110903.0
2014-12-06,1425086.0,110751.0
2014-12-07,1423200.0,110618.0
2014-12-08,1421365.0,110435.0
2014-12-09,1419464.0,110292.0
2014-12-10,1417573.0,110147.0
2014-12-11,1415677.0,109991.0
2014-12-12,1413674.0,109850.0
2014-12-13,1411829.0,109710.0
2014-12-14,1409994.0,109556.0
2014-12-15,1443090.0,112198.0
2014-12-16,1441288.0,112075.0
2014-12-17,1439443.0,111934.0
2014-12-18,1437627.0,111812.0
2014-12-19,1435843.0,111675.0
2014-12-20,1433982.0,111525.0
2014-12-21,1432125.0,111384.0
2014-12-22,1430273.0,111257.0
2014-12-23,1428416.0,111123.0
2014-12-24,1426517.0,110972.0
2014-12-25,1424687.0,110826.0
2014-12-26,1422770.0,110685.0
2014-12-27,1420915.0,110526.0
2014-12-28,1419071.0,110372.0
2014-12-29,1417151.0,110242.0
2014-12-30,1415250.0,110093.0
2014-12-31,1413338.0,109931.0
2015-01-01,1446273.0,112460.0
2015-01-02,1444431.0,112317.0
2015-01-03,1442645.0,112183.0
2015-01-04,1440764.0,112060.0
2015-01-05,1438894.0,111925.0
2015-01-06,1436970.0,111792.0
2015-01-07,1435067.0,111651.0
2015-01-08,1433184.0,111513.0
2015-01-09,1431264.0,111380.0
2015-01-10,1429378.0,111230.0
2015-01-11,1427442.0,111088.0
2015-01-12,1425585.0,110942.0
2015-01-13,1423752.0,110789.0
2015-01-14,1421889.0,110644.0
2015-01-15,1454579.0,113162.0
2015-01-16,1452672.0,113039.0
2015-01-17,1450818.0,112887.0
2015-01-18,1448979.0,112770.0
2015-01-19,1447167.0,112597.0
2015-01-20,1445308.0,112494.0
2015-01-21,1443377.0,112356.0
2015-01-22,1441531.0,112234.0
2015-01-23,1439594.0,112098.0
2015-01-24,1437789.0,111978.0
2015-01-25,1435965.0,111853.0
2015-01-26,1434054.0,111700.0
2015-01-27,1432252.0,111562.0
2015-01-28,1430345.0,111412.0
2015-01-29,1428496.0,111275.0
2015-01-30,1426538.0,111120.0
2015-01-31,1424724.0,110971.0
2015-02-01,1457780.0,113463.0
2015-02-02,1455904.0,113351.0
2015-02-03,1454059.0,113215.0
2015-02-04,1452222.0,113066.0
2015-02-05,1450390.0,112913.0
2015-02-06,1448543.0,112784.0
2015-02-07,1446683.0,112641.0
2015-02-08,1444770.0,112514.0
2015-02-09,1442903.0,112359.0
2015-02-10,1441039.0,112216.0
2015-02-11,1439175.0,112065.0
2015-02-12,1437262.0,111930.0
2015-02-13,1435395.0,111815.0
2015-02-14,1433606.0,111664.0
2015-02-15,1466613.0,114238.0
2015-02-16,1464829.0,114092.0
2015-02-17,1462938.0,113954.0
2015-02-18,1461090.0,113815.0
2015-02-19,1459263.0,113657.0
2015-02-20,1457380.0,113510.0
2015-02-21,1455481.0,113378.0
2015-02-22,1453628.0,113250.0
2015-02-23,1451735.0,113116.0
2015-02-24,1449779.0,112998.0
2015-02-25,1447863.0,112863.0
2015-02-26,1446010.0,112711.0
2015-02-27,1444198.0,112559.0
2015-02-28,1442333.0,112413.0
2015-03-01,1475411.0,114893.0
2015-03-02,1473635.0,114747.0
2015-03-03,1471751.0,114597.0
2015-03-04,1469862.0,114438.0
2015-03-05,1468013.0,114296.0
2015-03-06,1466076.0,114140.0
2015-03-07,1464201.0,113999.0
2015-03-08,1462365.0,113867.0
2015-03-09,1460434.0,113734.0
2015-03-10,1458597.0,113583.0
2015-03-11,1456709.0,113443.0
2015-03-12,1454862.0,113296.0
2015-03-13,1452921.0,113148.0
2015-03-14,1451074.0,113007.0
2015-03-15,1484205.0,115542.0
2015-03-16,1482363.0,115386.0
2015-03-17,1480460.0,115234.0
2015-03-18,1478595.0,115085.0
2015-03-19,1476770.0,114932.0
2015-03-20,1474847.0,114788.0
2015-03-21,1472965.0,114663.0
2015-03-22,1471024.0,114521.0
2015-03-23,1469165.0,114370.0
2015-03-24,1467362.0,114209.0
2015-03-25,1465529.0,114062.0
2015-03-26,1463674.0,113935.0
2015-03-27,1461809.0,113779.0
2015-03-28,1459932.0,113641.0
2015-03-29,1458061.0,113516.0
2015-03-30,1456249.0,113358.0
2015-03-31,1454401.0,113207.0
2015-04-01,1487617.0,115767.0
2015-04-02,1485698.0,115624.0
2015-04-03,1483862.0,115485.0
2015-04-04,1481958.0,115345.0
2015-04-05,1480083.0,115213.0
2015-04-06,1478278.0,115090.0
2015-04-07,1476454.0,114953.0
2015-04-08,1474585.0,114810.0
2015-04-09,1472713.0,114668.0
2015-04-10,1470839.0,114527.0
2015-04-11,1468902.0,114383.0
2015-04-12,1466979.0,114225.0
2015-04-13,1465095.0,114088.0
2015-04-14,1463242.0,113948.0
2015-04-15,1496211.0,116544.0
2015-04-16,1494382.0,116409.0
2015-04-17,1492477.0,116266.0
2015-04-18,1490600.0,116120.0
2015-04-19,1488740.0,115984.0
2015-04-20,1486858.0,115835.0
2015-04-21,1485014.0,115681.0
2015-04-22,1483201.0,115567.0
2015-04-23,1481332.0,115427.0
2015-04-24,1479437.0,115287.0
2015-04-25,1477529.0,115140.0
2015-04-26,1475607.0,115015.0
2015-04-27,1473721.0,114870.0
2015-04-28,1471874.0,114727.0
2015-04-29,1469996.0,114587.0
2015-04-30,1468093.0,114447.0
2015-05-01,1501213.0,116978.0
2015-05-02,1499255.0,116851.0
2015-05-03,1497391.0,116727.0
2015-05-04,1495571.0,116578.0
2015-05-05,1493647.0,116430.0
2015-05-06,1491766.0,116282.0
2015-05-07,1489918.0,116121.0
2015-05-08,1488072.0,115980.0
2015-05-09,1486218.0,115828.0
2015-05-10,1484399.0,115684.0
2015-05-11,1482520.0,115538.0
2015-05-12,1480653.0,115400.0
2015-05-13,1478798.0,115241.0
2015-05-14,1476932.0,115114.0
2015-05-15,1510096.0,117749.0
2015-05-16,1508228.0,117586.0
2015-05-17,1506354.0,117438.0
2015-05-18,1504489.0,117269.0
2015-05-19,1502636.0,117110.0
2015-05-20,1500733.0,116996.0
2015-05-21,1498858.0,116841.0
2015-05-22,1496948.0,116704.0
2015-05-23,1495035.0,116571.0
2015-05-24,1493161.0,116428.0
2015-05-25,1491293.0,116315.0
2015-05-26,1489464.0,116171.0
2015-05-27,1487532.0,116023.0
2015-05-28,1485593.0,115869.0
2015-05-29,1483806.0,115721.0
2015-05-30,1481892.0,115588.0
2015-05-31,1480110.0,115440.0
2015-06-01,1513203.0,117954.0
2015-06-02,1511291.0,117812.0
2015-06-03,1509415.0,117685.0
2015-06-04,1507556.0,117550.0
2015-06-05,1505688.0,117407.0
2015-06-06,1503760.0,117254.0
2015-06-07,1501848.0,117119.0
2015-06-08,1500031.0,116971.0
2015-06-09,1498159.0,116822.0
2015-06-10,1496238.0,116663.0
2015-06-11,1494425.0,116522.0
2015-06-12,1492497.0,116395.0
2015-06-13,1490609.0,116247.0
2015-06-14,1488820.0,116094.0
2015-06-15,1522185.0,118660.0
2015-06-16,1520335.0,118513.0
2015-06-17,1518433.0,118376.0
2015-06-18,1516462.0,118236.0
2015-06-19,1514644.0,118077.0
2015-06-20,1512826.0,117962.0
2015-06-21,1510968.0,117826.0
2015-06-22,1509100.0,117686.0
2015-06-23,1507267.0,117538.0
2015-06-24,1505418.0,117393.0
2015-06-25,1503580.0,117247.0
2015-06-26,1501682.0,117098.0
2015-06-27,1499804.0,116962.0
2015-06-28,1497950.0,116820.0
2015-06-29,1496031.0,116685.0
2015-06-30,1494125.0,116564.0
2015-07-01,1527070.0,119091.0
2015-07-02,1525257.0,118940.0
2015-07-03,1523409.0,118789.0
2015-07-04,1521534.0,118663.0
2015-07-05,1519716.0,118535.0
2015-07-06,1517894.0,118391.0
2015-07-07,1516014.0,118242.0
2015-07-08,1514171.0,118100.0
2015-07-09,1512367.0,117961.0
2015-07-10,1510487.0,117813.0
2015-07-11,1508590.0,117655.0
2015-07-12,1506762.0,117487.0
2015-07-13,1504871.0,117355.0
2015-07-14,1503048.0,117212.0
2015-07-15,1536320.0,119708.0
2015-07-16,1534393.0,119560.0
2015-07-17,1532463.0,119423.0
2015-07-18,1530648.0,119278.0
2015-07-19,1528773.0,119125.0
2015-07-20,1526924.0,118973.0
2015-07-21,1525033.0,118844.0
2015-07-22,1523145.0,118700.0
2015-07-23,1521284.0,118569.0
2015-07-24,1519397.0,118409.0
2015-07-25,1517559.0,118258.0
2015-07-26,1515699.0,118095.0
2015-07-27,1513790.0,117929.0
2015-07-28,1511888.0,117808.0
2015-07-29,1509966.0,117669.0
2015-07-30,1508111.0,117526.0
2015-07-31,1506208.0,117397.0
2015-08-01,1538954.0,119979.0
2015-08-02,1537066.0,119851.0
2015-08-03,1535093.0,119703.0
2015-08-04,1533271.0,119566.0
2015-08-05,1531392.0,119424.0
2015-08-06,1529524.0,119279.0
2015-08-07,1527688.0,119150.0
2015-08-08,1525830.0,119012.0
2015-08-09,1523897.0,118875.0
2015-08-10,1521963.0,118748.0
2015-08-11,1520087.0,118610.0
2015-08-12,1518202.0,118483.0
2015-08-13,1516323.0,118339.0
2015-08-14,1514431.0,118215.0
2015-08-15,1547579.0,120767.0
2015-08-16,1545688.0,120616.0
2015-08-17,1543898.0,120472.0
2015-08-18,1542069.0,120321.0
2015-08-19,1540299.0,120171.0
2015-08-20,1538464.0,120043.0
2015-08-21,1536595.0,119901.0
2015-08-22,1534721.0,119772.0
2015-08-23,1532808.0,119642.0
2015-08-24,1530982.0,119496.0
2015-08-25,1529184.0,119354.0
2015-08-26,1527344.0,119189.0
2015-08-27,1525467.0,119035.0
2015-08-28,1523629.0,118911.0
2015-08-29,1521835.0,118788.0
2015-08-30,1519920.0,118630.0
2015-08-31,1518060.0,118486.0
2015-09-01,1551044.0,120982.0
2015-09-02,1549151.0,120825.0
2015-09-03,1547337.0,120688.0
2015-09-04,1545407.0,120546.0
2015-09-05,1543518.0,120408.0
2015-09-06,1541647.0,120265.0
2015-09-07,1539761.0,120124.0
2015-09-08,1537900.0,120002.0
2015-09-09,1536000.0,119855.0
2015-09-10,1534140.0,119731.0
2015-09-11,1532324.0,119619.0
2015-09-12,1530540.0,119460.0
2015-09-13,1528608.0,119321.0
2015-09-14,1526783.0,119176.0
2015-09-15,1559910.0,121772.0
2015-09-16,1558119.0,121621.0
2015-09-17,1556237.0,121477.0
2015-09-18,1554376.0,121331.0
2015-09-19,1552596.0,121172.0
2015-09-20,1550690.0,121011.0
2015-09-21,1548839.0,120889.0
2015-09-22,1547062.0,120743.0
2015-09-23,1545178.0,120612.0
2015-09-24,1543317.0,120476.0
2015-09-25,1541515.0,120329.0
2015-09-26,1539635.0,120187.0
2015-09-27,1537762.0,120043.0
2015-09-28,1535959.0,119916.0
2015-09-29,1534005.0,119781.0
2015-09-30,1532125.0,119647.0
2015-10-01,1565083.0,122168.0
2015-10-02,1563225.0,122033.0
2015-10-03,1561300.0,121891.0
2015-10-04,1559446.0,121741.0
2015-10-05,1557492.0,121609.0
2015-10-06,1555570.0,121479.0
2015-10-07,1553641.0,121330.0
2015-10-08,1551818.0,121179.0
2015-10-09,1549909.0,121055.0
2015-10-10,1547994.0,120910.0
2015-10-11,1546070.0,120772.0
2015-10-12,1544211.0,120645.0
2015-10-13,1542340.0,120490.0
2015-10-14,1540438.0,120356.0
2015-10-15,1573427.0,122864.0
2015-10-16,1571566.0,122728.0
2015-10-17,1569725.0,122598.0
2015-10-18,1567922.0,122448.0
2015-10-19,1565961.0,122304.0
2015-10-20,1564106.0,122178.0
2015-10-21,1562225.0,122031.0
2015-10-22,1560335.0,121892.0
2015-10-23,1558511.0,121753.0
2015-10-24,1556619.0,121579.0
2015-10-25,1554700.0,121445.0
2015-10-26,1552780.0,121314.0
2015-10-27,1550979.0,121160.0
2015-10-28,1549126.0,121022.0
2015-10-29,1547329.0,120890.0
2015-10-30,1545511.0,120751.0
2015-10-31,1543672.0,120615.0
2015-11-01,1576621.0,123205.0
2015-11-02,1574690.0,123074.0
2015-11-03,1572877.0,122907.0
2015-11-04,1570982.0,122749.0
2015-11-05,1569121.0,122606.0
2015-11-06,1567135.0,122429.0
2015-11-07,1565375.0,122273.0
2015-11-08,1563460.0,122130.0
2015-11-09,1561575.0,121987.0
2015-11-10,1559651.0,121839.0
2015-11-11,1557793.0,121700.0
2015-11-12,1555930.0,121569.0
2015-11-13,1554081.0,121410.0
2015-11-14,1552120.0,121258.0
2015-11-15,1585270.0,123859.0
2015-11-16,1583386.0,123709.0
2015-11-17,1581538.0,123545.0
2015-11-18,1579735.0,123398.0
2015-11-19,1577853.0,123273.0
2015-11-20,1576077.0,123148.0
2015-11-21,1574265.0,123035.0
2015-11-22,1572438.0,122871.0
2015-11-23,1570599.0,122712.0
2015-11-24,1568711.0,122563.0
2015-11-25,1566800.0,122438.0
2015-11-26,1564939.0,122301.0
2015-11-27,1562987.0,122175.0
2015-11-28,1561094.0,122016.0
2015-11-29,1559323.0,121869.0
2015-11-30,1557421.0,121739.0
2015-12-01,1590643.0,124177.0
2015-12-02,1588728.0,124037.0
2015-12-03,1586903.0,123890.0
2015-12-04,1585088.0,123759.0
2015-12-05,1583189.0,123611.0
2015-12-06,1581314.0,123473.0
2015-12-07,1579406.0,123324.0
2015-12-08,1577577.0,123190.0
2015-12-09,1575728.0,123043.0
2015-12-10,1573860.0,122867.0
2015-12-11,1571917.0,122709.0
2015-12-12,1569958.0,122566.0
2015-12-13,1568027.0,122414.0
2015-12-14,1566183.0,122267.0
2015-12-15,1599137.0,124886.0
2015-12-16,1597200.0,124739.0
2015-12-17,1595363.0,124599.0
2015-12-18,1593496.0,124461.0
2015-12-19,1591607.0,124314.0
2015-12-20,1589730.0,124161.0
2015-12-21,1587874.0,124024.0
2015-12-22,1586108.0,123897.0
2015-12-23,1584247.0,123752.0
2015-12-24,1582284.0,123617.0
2015-12-25,1580461.0,123471.0
2015-12-26,1578604.0,123323.0
2015-12-27,1576773.0,123171.0
2015-12-28,1574976.0,123011.0
2015-12-29,1573136.0,122872.0
2015-12-30,1571316.0,122732.0
2015-12-31,1569432.0,122608.0
